"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_11_win10","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No connection","",""
"clientsimulation-java_8u161","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","100","",""
"protocol_support_score_weighted","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","30","",""
"key_exchange_score","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","90","",""
